optID,day_margin,daytoexpire,optiontype,Delta,strikeprice,spotprice,monthly dividend yield,RFR,Garch_Vol_RMS,moneyness,theoryprice,settleprice
10000002,234,0.64109589,0,0.578,3.6,3.84915,0.0287,0.001279,0.014017,1.069208333,0.18193,0.286
10000002,235,0.643835616,0,0.561,3.6,3.82277,0.0287,0.001279,0.014017,1.061880556,0.15575,0.2724
10000002,238,0.652054795,0,0.543,3.6,3.79697,0.0287,0.001279,0.014017,1.054713889,0.12959,0.268
10000002,239,0.654794521,0,0.551,3.6,3.82975,0.0287,0.001279,0.014017,1.063819444,0.16147,0.2792
10000002,240,0.657534247,0,0.553,3.6,3.83938,0.0287,0.001279,0.014017,1.066494444,0.17063,0.2858
10000002,241,0.660273973,0,0.547,3.6,3.80805,0.0287,0.001279,0.014017,1.057791667,0.13961,0.2732
10000002,242,0.663013699,0,0.577,3.6,3.85346,0.0287,0.001279,0.014017,1.070405556,0.18388,0.3098
10000002,245,0.671232877,0,0.553,3.6,3.83949,0.0287,0.001279,0.014017,1.066525,0.16932,0.3204
10000002,246,0.673972603,0,0.544,3.6,3.80238,0.0287,0.001279,0.014017,1.056216667,0.13265,0.3198
10000002,247,0.676712329,0,0.544,3.6,3.79736,0.0287,0.001279,0.014017,1.054822222,0.12745,0.316
10000002,248,0.679452055,0,0.547,3.6,3.8257,0.0287,0.001279,0.014017,1.062694444,0.15495,0.3254
10000002,249,0.682191781,0,0.528,3.6,3.75326,0.0287,0.001279,0.014017,1.042572222,0.084,0.302
10000002,252,0.690410959,0,0.54,3.6,3.76918,0.0287,0.001279,0.014017,1.046994444,0.09855,0.339
10000002,253,0.693150685,0,0.554,3.6,3.79281,0.0287,0.001279,0.014017,1.053558333,0.12132,0.347
10000002,254,0.695890411,0,0.55,3.6,3.78034,0.0287,0.001279,0.014017,1.050094444,0.10886,0.3516
10000002,255,0.698630137,0,0.559,3.6,3.79802,0.0287,0.001279,0.014017,1.055005556,0.12586,0.3712
10000002,280,0.767123288,0,0.604,3.6,3.89531,0.0294,0.001796,0.021634,1.082030556,0.21342,0.513
10000002,281,0.769863014,0,0.625,3.6,3.95091,0.0294,0.001796,0.021634,1.097475,0.26747,0.5426
10000002,282,0.77260274,0,0.658,3.6,4.02843,0.0294,0.001796,0.021634,1.119008333,0.34295,0.5696
10000002,283,0.775342466,0,0.673,3.6,4.08273,0.0294,0.001796,0.021634,1.134091667,0.39573,0.6286
10000002,284,0.778082192,0,0.647,3.6,3.99713,0.0294,0.001796,0.021634,1.110313889,0.31176,0.5462
10000002,287,0.78630137,0,0.701,3.6,4.13851,0.0294,0.001796,0.021634,1.149586111,0.44902,0.6486
10000002,288,0.789041096,0,0.719,3.6,4.20673,0.0294,0.001796,0.021634,1.168536111,0.51536,0.702
10000002,289,0.791780822,0,0.687,3.6,4.11505,0.0294,0.001796,0.021634,1.143069444,0.42548,0.6262
10000002,290,0.794520548,0,0.688,3.6,4.09136,0.0294,0.001796,0.021634,1.136488889,0.40203,0.622
10000002,291,0.797260274,0,0.695,3.6,4.06967,0.0294,0.001796,0.021634,1.130463889,0.38054,0.605
10000002,294,0.805479452,0,0.64,3.6,3.94005,0.0265,0.002178,0.022042,1.094458333,0.26315,0.5158
10000002,295,0.808219178,0,0.689,3.6,4.08488,0.0265,0.002178,0.022042,1.134688889,0.40465,0.6148
10000002,296,0.810958904,0,0.683,3.6,4.07302,0.0265,0.002178,0.022042,1.131394444,0.39278,0.6238
10000002,297,0.81369863,0,0.694,3.6,4.12385,0.0265,0.002178,0.022042,1.145513889,0.44225,0.6542
10000002,298,0.816438356,0,0.699,3.6,4.13284,0.0265,0.002178,0.022042,1.148011111,0.45078,0.6576
10000002,301,0.824657534,0,0.705,3.6,4.14949,0.0265,0.002178,0.022042,1.152636111,0.46625,0.678
10000002,302,0.82739726,0,0.701,3.6,4.14466,0.0265,0.002178,0.022042,1.151294444,0.46125,0.6524
10000002,303,0.830136986,0,0.685,3.6,4.05131,0.0265,0.002178,0.022042,1.125363889,0.36966,0.5732
10000002,304,0.832876712,0,0.689,3.6,4.05751,0.0265,0.002178,0.022042,1.127086111,0.37546,0.5764
10000002,305,0.835616438,0,0.697,3.6,4.07742,0.0265,0.002178,0.022042,1.132616667,0.39467,0.5984
10000002,308,0.843835616,0,0.663,3.6,3.98773,0.0265,0.002178,0.022042,1.107702778,0.30616,0.5112
10000002,309,0.846575342,0,0.654,3.6,3.95992,0.0265,0.002178,0.022042,1.099977778,0.27871,0.4844
10000002,310,0.849315068,0,0.653,3.6,3.98443,0.0265,0.002178,0.022042,1.106786111,0.30241,0.4974
10000002,311,0.852054795,0,0.647,3.6,3.95246,0.0265,0.002178,0.022042,1.097905556,0.27089,0.4826
10000002,312,0.854794521,0,0.632,3.6,3.91601,0.0265,0.002178,0.022042,1.087780556,0.23502,0.4722
10000002,315,0.863013699,0,0.634,3.6,3.89987,0.0265,0.002178,0.022042,1.083297222,0.2185,0.4818
10000002,316,0.865753425,0,0.644,3.6,3.89978,0.0265,0.002178,0.022042,1.083272222,0.21815,0.4572
10000002,317,0.868493151,0,0.605,3.6,3.82853,0.0265,0.002178,0.022042,1.063480556,0.14892,0.4046
10000002,318,0.871232877,0,0.589,3.6,3.78564,0.0265,0.002178,0.022042,1.051566667,0.10873,0.3926
10000002,330,0.904109589,0,0.68,3.6,4.0039,0.0257,0.002403,0.009975,1.112194444,0.31975,0.5576
10000002,331,0.906849315,0,0.739,3.6,4.13193,0.0257,0.002403,0.009975,1.147758333,0.44458,0.6404
10000002,332,0.909589041,0,0.74,3.6,4.11431,0.0257,0.002403,0.009975,1.142863889,0.42711,0.624
10000002,333,0.912328767,0,0.763,3.6,4.18583,0.0257,0.002403,0.009975,1.162730556,0.49671,0.6816
10000002,336,0.920547945,0,0.764,3.6,4.15485,0.0257,0.002403,0.009975,1.154125,0.46566,0.6648
10000002,337,0.923287671,0,0.758,3.6,4.14904,0.0257,0.002403,0.009975,1.152511111,0.45973,0.6684
10000002,338,0.926027397,0,0.765,3.6,4.16673,0.0257,0.002403,0.009975,1.157425,0.47674,0.6864
10000002,339,0.928767123,0,0.769,3.6,4.18989,0.0257,0.002403,0.009975,1.163858333,0.49909,0.7154
10000002,340,0.931506849,0,0.759,3.6,4.20399,0.0257,0.002403,0.009975,1.167775,0.51259,0.7208
10000002,343,0.939726027,0,0.759,3.6,4.16318,0.0257,0.002403,0.009975,1.156438889,0.47196,0.68
10000002,344,0.942465753,0,0.752,3.6,4.16437,0.0257,0.002403,0.009975,1.156769444,0.47286,0.68
10000002,345,0.945205479,0,0.745,3.6,4.11232,0.0257,0.002403,0.009975,1.142311111,0.4218,0.6478
10000002,346,0.947945205,0,0.762,3.6,4.16023,0.0257,0.002403,0.009975,1.155619444,0.46829,0.6812
10000002,347,0.950684932,0,0.755,3.6,4.1293,0.0257,0.002403,0.009975,1.147027778,0.43785,0.6672
10000002,350,0.95890411,0,0.766,3.6,4.14496,0.0257,0.002403,0.009975,1.151377778,0.45235,0.6796
10000002,351,0.961643836,0,0.765,3.6,4.15224,0.0257,0.002403,0.009975,1.1534,0.45919,0.6914
10000003,109,0.298630137,0,0.969,3.7,4.81622,0.024,0.002171,0.014447,1.301681081,1.08422,1.0442
10000003,112,0.306849315,0,0.942,3.7,4.84427,0.024,0.002171,0.014447,1.309262162,1.11119,1.0698
10000003,113,0.309589041,0,0.888,3.7,4.73135,0.024,0.002171,0.014447,1.278743243,0.99881,0.97
10000003,114,0.312328767,0,0.901,3.7,4.70613,0.024,0.002171,0.014447,1.271927027,0.97349,0.9348
10000003,115,0.315068493,0,0.906,3.7,4.76195,0.024,0.002171,0.014447,1.287013514,1.02861,0.984
10000003,116,0.317808219,0,0.914,3.7,4.75585,0.024,0.002171,0.014447,1.285364865,1.02227,0.9736
10000003,119,0.326027397,0,0.876,3.7,4.71884,0.024,0.002171,0.014447,1.275362162,0.98468,0.9644
10000003,120,0.328767123,0,0.884,3.7,4.67915,0.024,0.002171,0.014447,1.264635135,0.94501,0.9286
10000003,121,0.331506849,0,0.932,3.7,4.74068,0.024,0.002171,0.014447,1.281264865,1.00577,0.973
10000003,122,0.334246575,0,0.895,3.7,4.81276,0.024,0.002171,0.014447,1.300745946,1.07699,1.0626
10000003,123,0.336986301,0,0.89,3.7,4.81523,0.024,0.002171,0.014447,1.301413514,1.07915,1.0758
10000003,126,0.345205479,0,0.86,3.7,4.70463,0.024,0.002171,0.014447,1.271521622,0.96859,0.9584
10000003,127,0.347945205,0,0.884,3.7,4.63571,0.024,0.002171,0.014447,1.252894595,0.89995,0.8584
10000003,128,0.350684932,0,0.856,3.7,4.64764,0.024,0.002171,0.014447,1.256118919,0.9115,0.8838
10000003,129,0.353424658,0,0.925,3.7,4.68178,0.024,0.002171,0.014447,1.265345946,0.94507,0.9038
10000003,130,0.356164384,0,0.905,3.7,4.72487,0.024,0.002171,0.014447,1.276991892,0.98751,0.9544
10000003,133,0.364383562,0,0.885,3.7,4.70793,0.024,0.002171,0.014447,1.272413514,0.96986,0.9494
10000003,134,0.367123288,0,0.872,3.7,4.76276,0.024,0.002171,0.014447,1.287232432,1.02393,0.9972
10000003,135,0.369863014,0,0.88,3.7,4.77711,0.024,0.002171,0.014447,1.291110811,1.03786,1.0074
10000003,136,0.37260274,0,0.89,3.7,4.7758,0.024,0.002171,0.014447,1.290756757,1.03627,1.0224
10000003,137,0.375342466,0,0.874,3.7,4.77131,0.024,0.002171,0.014447,1.289543243,1.03154,1.015
10000003,140,0.383561644,0,0.874,3.7,4.69505,0.0245,0.001932,0.021187,1.268932432,0.95388,0.9426
10000003,141,0.38630137,0,0.878,3.7,4.65615,0.0245,0.001932,0.021187,1.258418919,0.91505,0.9168
10000003,142,0.389041096,0,0.865,3.7,4.67901,0.0245,0.001932,0.021187,1.264597297,0.9374,0.9446
10000003,143,0.391780822,0,0.838,3.7,4.56826,0.0245,0.001932,0.021187,1.234664865,0.82742,0.8046
10000003,144,0.394520548,0,0.833,3.7,4.52845,0.0245,0.001932,0.021187,1.223905405,0.78771,0.7814
10000003,147,0.402739726,0,0.854,3.7,4.50559,0.0245,0.001932,0.021187,1.217727027,0.76423,0.7464
10000003,148,0.405479452,0,0.888,3.7,4.71244,0.0245,0.001932,0.021187,1.273632432,0.96875,0.967
10000003,149,0.408219178,0,0.888,3.7,4.71445,0.0245,0.001932,0.021187,1.274175676,0.97045,0.967
10000003,150,0.410958904,0,0.87,3.7,4.69104,0.0245,0.001932,0.021187,1.267848649,0.94698,0.944
10000003,151,0.41369863,0,0.863,3.7,4.6803,0.0245,0.001932,0.021187,1.264945946,0.93606,0.937
10000003,154,0.421917808,0,0.854,3.7,4.5447,0.0245,0.001932,0.021187,1.228297297,0.80098,0.833
10000003,155,0.424657534,0,0.883,3.7,4.51625,0.0245,0.001932,0.021187,1.220608108,0.77254,0.8104
10000003,156,0.42739726,0,0.917,3.7,4.74447,0.0245,0.001932,0.021187,1.282289189,0.9981,1.0346
10000003,157,0.430136986,0,0.871,3.7,4.80669,0.0245,0.001932,0.021187,1.299105405,1.05937,1.0806
10000003,158,0.432876712,0,0.9,3.7,4.85296,0.0245,0.001932,0.021187,1.311610811,1.10486,1.128
10000003,161,0.44109589,0,0.884,3.7,4.75313,0.0245,0.001932,0.021187,1.28462973,1.00519,1.0644
10000003,162,0.443835616,0,0.864,3.7,4.84077,0.0245,0.001932,0.021187,1.308316216,1.09159,1.1456
10000003,163,0.446575342,0,0.879,3.7,4.774,0.0245,0.001932,0.021187,1.29027027,1.02524,1.0834
10000003,164,0.449315068,0,0.917,3.7,4.69813,0.0245,0.001932,0.021187,1.269764865,0.94991,1.0432
10000003,165,0.452054795,0,0.838,3.7,4.67009,0.0245,0.001932,0.021187,1.262186486,0.92188,1.1102
10000003,168,0.460273973,0,0.808,3.7,4.4196,0.0245,0.001932,0.021187,1.194486486,0.67333,0.7154
10000003,169,0.463013699,0,0.812,3.7,4.33584,0.0245,0.001932,0.021187,1.171848649,0.59024,0.6202
10000003,170,0.465753425,0,0.76,3.7,4.24778,0.0245,0.001932,0.021187,1.148048649,0.50291,0.4974
10000003,171,0.468493151,0,0.732,3.7,4.16396,0.0272,0.001589,0.010818,1.125394595,0.41399,0.4226
10000003,172,0.471232877,0,0.701,3.7,4.10972,0.0272,0.001589,0.010818,1.110735135,0.36015,0.393
10000003,177,0.484931507,0,0.714,3.7,4.13899,0.0272,0.001589,0.010818,1.118645946,0.3876,0.4332
10000003,178,0.487671233,0,0.7,3.7,4.12179,0.0272,0.001589,0.010818,1.113997297,0.37034,0.41
10000003,179,0.490410959,0,0.708,3.7,4.10205,0.0272,0.001589,0.010818,1.108662162,0.35058,0.4064
10000003,182,0.498630137,0,0.7,3.7,4.09871,0.0272,0.001589,0.010818,1.107759459,0.34643,0.3844
10000003,183,0.501369863,0,0.633,3.7,4.04438,0.0272,0.001589,0.010818,1.093075676,0.29255,0.31
10000003,184,0.504109589,0,0.598,3.7,4.01759,0.0272,0.001589,0.010818,1.085835135,0.26584,0.2768
10000003,185,0.506849315,0,0.592,3.7,4.01457,0.0272,0.001589,0.010818,1.085018919,0.26258,0.2716
10000003,186,0.509589041,0,0.553,3.7,3.95499,0.0272,0.001589,0.010818,1.068916216,0.20354,0.235
10000003,189,0.517808219,0,0.59,3.7,4.00308,0.0272,0.001589,0.010818,1.081913514,0.25014,0.2708
10000003,190,0.520547945,0,0.583,3.7,3.99588,0.0272,0.001589,0.010818,1.079967568,0.24276,0.2654
10000003,191,0.523287671,0,0.624,3.7,4.03971,0.0272,0.001589,0.010818,1.091813514,0.28569,0.2982
10000003,192,0.526027397,0,0.63,3.7,4.04703,0.0272,0.001589,0.010818,1.093791892,0.29263,0.3074
10000003,193,0.528767123,0,0.621,3.7,4.02195,0.0272,0.001589,0.010818,1.087013514,0.26763,0.2906
10000003,196,0.536986301,0,0.608,3.7,4.00125,0.0272,0.001589,0.010818,1.081418919,0.24639,0.2936
10000003,197,0.539726027,0,0.602,3.7,3.98219,0.0272,0.001589,0.010818,1.076267568,0.22733,0.2808
10000003,198,0.542465753,0,0.609,3.7,3.98365,0.0272,0.001589,0.010818,1.076662162,0.22849,0.2818
10000003,199,0.545205479,0,0.607,3.7,3.98357,0.0272,0.001589,0.010818,1.076640541,0.22814,0.28
10000003,200,0.547945205,0,0.597,3.7,3.97134,0.0272,0.001589,0.010818,1.073335135,0.21581,0.281
10000003,203,0.556164384,0,0.516,3.7,3.86702,0.0291,0.001172,0.009879,1.045140541,0.10735,0.2176
10000003,204,0.55890411,0,0.516,3.7,3.85663,0.0291,0.001172,0.009879,1.042332432,0.09684,0.2202
10000003,206,0.564383562,0,0.527,3.7,3.87277,0.0291,0.001172,0.009879,1.046694595,0.11213,0.215
10000003,211,0.578082192,0,0.56,3.7,3.91379,0.0291,0.001172,0.009879,1.057781081,0.15101,0.2456
10000003,212,0.580821918,0,0.574,3.7,3.93522,0.0291,0.001172,0.009879,1.063572973,0.17178,0.2486
10000003,213,0.583561644,0,0.583,3.7,3.95625,0.0291,0.001172,0.009879,1.069256757,0.19216,0.2632
10000003,214,0.58630137,0,0.565,3.7,3.92291,0.0291,0.001172,0.009879,1.060245946,0.15909,0.2538
10000003,217,0.594520548,0,0.562,3.7,3.91282,0.0291,0.001172,0.009879,1.057518919,0.14829,0.2502
10000003,218,0.597260274,0,0.566,3.7,3.92522,0.0291,0.001172,0.009879,1.06087027,0.16018,0.2622
10000003,219,0.6,0,0.591,3.7,3.96825,0.0291,0.001172,0.009879,1.0725,0.20217,0.2882
10000003,220,0.602739726,0,0.588,3.7,3.96024,0.0291,0.001172,0.009879,1.070335135,0.194,0.284
10000003,221,0.605479452,0,0.597,3.7,3.96018,0.0291,0.001172,0.009879,1.070318919,0.19364,0.296
10000003,224,0.61369863,0,0.601,3.7,3.96362,0.0291,0.001172,0.009879,1.071248649,0.19612,0.3054
10000003,225,0.616438356,0,0.574,3.7,3.92489,0.0291,0.001172,0.009879,1.060781081,0.15778,0.2844
10000003,226,0.619178082,0,0.578,3.7,3.93625,0.0291,0.001172,0.009879,1.063851351,0.16865,0.3032
10000003,232,0.635616438,0,0.567,3.7,3.91258,0.0287,0.001279,0.014017,1.057454054,0.14486,0.299
10000003,233,0.638356164,0,0.521,3.7,3.86703,0.0287,0.001279,0.014017,1.045143243,0.09997,0.2478
10000003,234,0.64109589,0,0.515,3.7,3.84915,0.0287,0.001279,0.014017,1.040310811,0.08241,0.2364
10000003,242,0.663013699,0,0.52,3.7,3.85346,0.0287,0.001279,0.014017,1.041475676,0.08436,0.2606
10000003,280,0.767123288,0,0.569,3.7,3.89531,0.0294,0.001796,0.021634,1.052786486,0.1152,0.4624
10000003,281,0.769863014,0,0.59,3.7,3.95091,0.0294,0.001796,0.021634,1.067813514,0.16784,0.4868
10000003,282,0.77260274,0,0.622,3.7,4.02843,0.0294,0.001796,0.021634,1.088764865,0.2431,0.5126
10000003,283,0.775342466,0,0.64,3.7,4.08273,0.0294,0.001796,0.021634,1.103440541,0.29587,0.565
10000003,284,0.778082192,0,0.61,3.7,3.99713,0.0294,0.001796,0.021634,1.080305405,0.21193,0.4866
10000003,287,0.78630137,0,0.668,3.7,4.13851,0.0294,0.001796,0.021634,1.118516216,0.34916,0.5796
10000003,288,0.789041096,0,0.688,3.7,4.20673,0.0294,0.001796,0.021634,1.136954054,0.41551,0.629
10000003,289,0.791780822,0,0.653,3.7,4.11505,0.0294,0.001796,0.021634,1.112175676,0.32562,0.5568
10000003,290,0.794520548,0,0.654,3.7,4.09136,0.0294,0.001796,0.021634,1.105772973,0.30217,0.5534
10000003,291,0.797260274,0,0.659,3.7,4.06967,0.0294,0.001796,0.021634,1.099910811,0.28068,0.5368
10000003,294,0.805479452,0,0.602,3.7,3.94005,0.0265,0.002178,0.022042,1.064878378,0.1637,0.4548
10000003,295,0.808219178,0,0.654,3.7,4.08488,0.0265,0.002178,0.022042,1.104021622,0.30483,0.5488
10000003,296,0.810958904,0,0.649,3.7,4.07302,0.0265,0.002178,0.022042,1.100816216,0.29295,0.5574
10000003,297,0.81369863,0,0.662,3.7,4.12385,0.0265,0.002178,0.022042,1.114554054,0.34243,0.5858
10000003,298,0.816438356,0,0.667,3.7,4.13284,0.0265,0.002178,0.022042,1.116983784,0.35096,0.5876
10000003,301,0.824657534,0,0.674,3.7,4.14949,0.0265,0.002178,0.022042,1.121483784,0.36643,0.607
10000003,302,0.82739726,0,0.668,3.7,4.14466,0.0265,0.002178,0.022042,1.120178378,0.36143,0.5806
10000003,303,0.830136986,0,0.649,3.7,4.05131,0.0265,0.002178,0.022042,1.094948649,0.26985,0.5022
10000003,304,0.832876712,0,0.652,3.7,4.05751,0.0265,0.002178,0.022042,1.096624324,0.27565,0.5044
10000003,305,0.835616438,0,0.662,3.7,4.07742,0.0265,0.002178,0.022042,1.102005405,0.29485,0.5264
10000003,308,0.843835616,0,0.622,3.7,3.98773,0.0265,0.002178,0.022042,1.077764865,0.20643,0.4446
10000003,309,0.846575342,0,0.612,3.7,3.95992,0.0265,0.002178,0.022042,1.070248649,0.17914,0.421
10000003,310,0.849315068,0,0.612,3.7,3.98443,0.0265,0.002178,0.022042,1.076872973,0.2027,0.4332
10000003,311,0.852054795,0,0.605,3.7,3.95246,0.0265,0.002178,0.022042,1.068232432,0.17142,0.4212
10000003,312,0.854794521,0,0.59,3.7,3.91601,0.0265,0.002178,0.022042,1.058381081,0.13638,0.4134
10000003,315,0.863013699,0,0.593,3.7,3.89987,0.0265,0.002178,0.022042,1.054018919,0.12067,0.422
10000003,316,0.865753425,0,0.599,3.7,3.89978,0.0265,0.002178,0.022042,1.053994595,0.12037,0.3988
10000003,330,0.904109589,0,0.642,3.7,4.0039,0.0257,0.002403,0.009975,1.082135135,0.21997,0.492
10000003,331,0.906849315,0,0.705,3.7,4.13193,0.0257,0.002403,0.009975,1.116737838,0.3448,0.5654
10000003,332,0.909589041,0,0.704,3.7,4.11431,0.0257,0.002403,0.009975,1.111975676,0.32733,0.5504
10000003,333,0.912328767,0,0.733,3.7,4.18583,0.0257,0.002403,0.009975,1.131305405,0.39693,0.5998
10000003,336,0.920547945,0,0.729,3.7,4.15485,0.0257,0.002403,0.009975,1.122932432,0.36588,0.5888
10000003,337,0.923287671,0,0.724,3.7,4.14904,0.0257,0.002403,0.009975,1.121362162,0.35995,0.5926
10000003,338,0.926027397,0,0.73,3.7,4.16673,0.0257,0.002403,0.009975,1.126143243,0.37696,0.6148
10000003,339,0.928767123,0,0.737,3.7,4.18989,0.0257,0.002403,0.009975,1.132402703,0.39931,0.6404
10000003,340,0.931506849,0,0.728,3.7,4.20399,0.0257,0.002403,0.009975,1.136213514,0.41282,0.644
10000003,343,0.939726027,0,0.724,3.7,4.16318,0.0257,0.002403,0.009975,1.125183784,0.37219,0.6066
10000003,344,0.942465753,0,0.718,3.7,4.16437,0.0257,0.002403,0.009975,1.125505405,0.37309,0.6078
10000003,345,0.945205479,0,0.709,3.7,4.11232,0.0257,0.002403,0.009975,1.111437838,0.32202,0.5752
10000003,346,0.947945205,0,0.726,3.7,4.16023,0.0257,0.002403,0.009975,1.124386486,0.36852,0.6096
10000003,347,0.950684932,0,0.719,3.7,4.1293,0.0257,0.002403,0.009975,1.116027027,0.33808,0.597
10000003,350,0.95890411,0,0.729,3.7,4.14496,0.0257,0.002403,0.009975,1.120259459,0.35258,0.6086
10000003,351,0.961643836,0,0.731,3.7,4.15224,0.0257,0.002403,0.009975,1.122227027,0.35942,0.6174
10000004,109,0.298630137,0,0.952,3.8,4.81622,0.024,0.002171,0.014447,1.267426316,0.98429,0.9502
10000004,112,0.306849315,0,0.88,3.8,4.84427,0.024,0.002171,0.014447,1.274807895,1.01126,1.0116
10000004,113,0.309589041,0,0.874,3.8,4.73135,0.024,0.002171,0.014447,1.245092105,0.89888,0.8748
10000004,114,0.312328767,0,0.881,3.8,4.70613,0.024,0.002171,0.014447,1.238455263,0.87356,0.844
10000004,115,0.315068493,0,0.892,3.8,4.76195,0.024,0.002171,0.014447,1.253144737,0.92868,0.8892
10000004,116,0.317808219,0,0.897,3.8,4.75585,0.024,0.002171,0.014447,1.251539474,0.92233,0.8808
10000004,119,0.326027397,0,0.86,3.8,4.71884,0.024,0.002171,0.014447,1.2418,0.88475,0.8704
10000004,120,0.328767123,0,0.866,3.8,4.67915,0.024,0.002171,0.014447,1.231355263,0.84509,0.837
10000004,121,0.331506849,0,0.914,3.8,4.74068,0.024,0.002171,0.014447,1.247547368,0.90585,0.8806
10000004,122,0.334246575,0,0.88,3.8,4.81276,0.024,0.002171,0.014447,1.266515789,0.97706,0.9698
10000004,123,0.336986301,0,0.879,3.8,4.81523,0.024,0.002171,0.014447,1.267165789,0.97922,0.9798
10000004,126,0.345205479,0,0.842,3.8,4.70463,0.024,0.002171,0.014447,1.238060526,0.86866,0.8666
10000004,127,0.347945205,0,0.861,3.8,4.63571,0.024,0.002171,0.014447,1.219923684,0.80003,0.7684
10000004,128,0.350684932,0,0.835,3.8,4.64764,0.024,0.002171,0.014447,1.223063158,0.81158,0.7946
10000004,129,0.353424658,0,0.901,3.8,4.68178,0.024,0.002171,0.014447,1.232047368,0.84515,0.814
10000004,130,0.356164384,0,0.885,3.8,4.72487,0.024,0.002171,0.014447,1.243386842,0.88759,0.8642
10000004,133,0.364383562,0,0.864,3.8,4.70793,0.024,0.002171,0.014447,1.238928947,0.86994,0.8598
10000004,134,0.367123288,0,0.854,3.8,4.76276,0.024,0.002171,0.014447,1.253357895,0.92401,0.9068
10000004,135,0.369863014,0,0.863,3.8,4.77711,0.024,0.002171,0.014447,1.257134211,0.93794,0.9166
10000004,136,0.37260274,0,0.872,3.8,4.7758,0.024,0.002171,0.014447,1.256789474,0.93636,0.9316
10000004,137,0.375342466,0,0.856,3.8,4.77131,0.024,0.002171,0.014447,1.255607895,0.93162,0.9246
10000004,140,0.383561644,0,0.853,3.8,4.69505,0.0245,0.001932,0.021187,1.235539474,0.85395,0.8536
10000004,141,0.38630137,0,0.856,3.8,4.65615,0.0245,0.001932,0.021187,1.225302632,0.81513,0.828
10000004,142,0.389041096,0,0.845,3.8,4.67901,0.0245,0.001932,0.021187,1.231318421,0.83748,0.855
10000004,143,0.391780822,0,0.812,3.8,4.56826,0.0245,0.001932,0.021187,1.202173684,0.7275,0.718
10000004,144,0.394520548,0,0.805,3.8,4.52845,0.0245,0.001932,0.021187,1.191697368,0.68779,0.6968
10000004,147,0.402739726,0,0.822,3.8,4.50559,0.0245,0.001932,0.021187,1.185681579,0.66431,0.6626
10000004,148,0.405479452,0,0.869,3.8,4.71244,0.0245,0.001932,0.021187,1.240115789,0.86883,0.8768
10000004,149,0.408219178,0,0.869,3.8,4.71445,0.0245,0.001932,0.021187,1.240644737,0.87053,0.8768
10000004,150,0.410958904,0,0.851,3.8,4.69104,0.0245,0.001932,0.021187,1.234484211,0.84706,0.8532
10000004,151,0.41369863,0,0.842,3.8,4.6803,0.0245,0.001932,0.021187,1.231657895,0.83614,0.8476
10000004,154,0.421917808,0,0.829,3.8,4.5447,0.0245,0.001932,0.021187,1.195973684,0.70106,0.7458
10000004,155,0.424657534,0,0.847,3.8,4.51625,0.0245,0.001932,0.021187,1.188486842,0.67262,0.73
10000004,156,0.42739726,0,0.896,3.8,4.74447,0.0245,0.001932,0.021187,1.248544737,0.89819,0.946
10000004,157,0.430136986,0,0.854,3.8,4.80669,0.0245,0.001932,0.021187,1.264918421,0.95946,0.9902
10000004,158,0.432876712,0,0.886,3.8,4.85296,0.0245,0.001932,0.021187,1.277094737,1.00494,1.0362
10000004,161,0.44109589,0,0.867,3.8,4.75313,0.0245,0.001932,0.021187,1.250823684,0.90528,0.9744
10000004,162,0.443835616,0,0.847,3.8,4.84077,0.0245,0.001932,0.021187,1.273886842,0.99167,1.0562
10000004,163,0.446575342,0,0.861,3.8,4.774,0.0245,0.001932,0.021187,1.256315789,0.92533,0.9948
10000004,164,0.449315068,0,0.895,3.8,4.69813,0.0245,0.001932,0.021187,1.23635,0.84999,0.9552
10000004,165,0.452054795,0,0.82,3.8,4.67009,0.0245,0.001932,0.021187,1.228971053,0.82197,1.0234
