optID,moneyness,daytoexpire,optiontype,RFR,Garch_Vol_RMS,monthly dividend yield,settleprice
10000009,0.968181395,0.939726027,0,0.002403,0.009975,0.0257,0.2886
10000009,0.96845814,0.942465753,0,0.002403,0.009975,0.0257,0.2916
10000009,0.967495349,0.947945205,0,0.002403,0.009975,0.0257,0.2944
10000009,0.960302326,0.950684932,0,0.002403,0.009975,0.0257,0.2856
10000009,0.963944186,0.95890411,0,0.002403,0.009975,0.0257,0.2834
10000009,0.965637209,0.961643836,0,0.002403,0.009975,0.0257,0.2836
10000010,1.038240909,0.391780822,0,0.001932,0.021187,0.0245,0.305
10000010,1.029193182,0.394520548,0,0.001932,0.021187,0.0245,0.2988
10000010,1.023997727,0.402739726,0,0.001932,0.021187,0.0245,0.2812
10000010,1.032886364,0.421917808,0,0.001932,0.021187,0.0245,0.3274
10000010,1.026420455,0.424657534,0,0.001932,0.021187,0.0245,0.3402
10000010,1.004454545,0.460273973,0,0.001932,0.021187,0.0245,0.25
10000010,0.985418182,0.463013699,0,0.001932,0.021187,0.0245,0.185
10000010,0.965404545,0.465753425,0,0.001932,0.021187,0.0245,0.1172
10000011,1.039811111,0.328767123,0,0.002171,0.014447,0.024,0.3178
10000011,1.030157778,0.347945205,0,0.002171,0.014447,0.024,0.2764
10000011,1.032808889,0.350684932,0,0.002171,0.014447,0.024,0.2998
10000011,1.0347,0.38630137,0,0.001932,0.021187,0.0245,0.3336
10000011,1.03978,0.389041096,0,0.001932,0.021187,0.0245,0.3522
10000011,1.015168889,0.391780822,0,0.001932,0.021187,0.0245,0.2608
10000011,1.006322222,0.394520548,0,0.001932,0.021187,0.0245,0.2544
10000011,1.001242222,0.402739726,0,0.001932,0.021187,0.0245,0.2386
10000011,1.009933333,0.421917808,0,0.001932,0.021187,0.0245,0.2794
10000011,1.003611111,0.424657534,0,0.001932,0.021187,0.0245,0.289
10000011,1.037797778,0.452054795,0,0.001932,0.021187,0.0245,0.5066
10000011,0.982133333,0.460273973,0,0.001932,0.021187,0.0245,0.209
10000011,0.96352,0.463013699,0,0.001932,0.021187,0.0245,0.1504
10000012,1.028554348,0.309589041,0,0.002171,0.014447,0.024,0.2826
10000012,1.023071739,0.312328767,0,0.002171,0.014447,0.024,0.2658
10000012,1.035206522,0.315068493,0,0.002171,0.014447,0.024,0.2886
10000012,1.033880435,0.317808219,0,0.002171,0.014447,0.024,0.2916
10000012,1.025834783,0.326027397,0,0.002171,0.014447,0.024,0.283
10000012,1.017206522,0.328767123,0,0.002171,0.014447,0.024,0.2684
10000012,1.030582609,0.331506849,0,0.002171,0.014447,0.024,0.3036
10000012,1.022745652,0.345205479,0,0.002171,0.014447,0.024,0.2886
10000012,1.007763043,0.347945205,0,0.002171,0.014447,0.024,0.2322
10000012,1.010356522,0.350684932,0,0.002171,0.014447,0.024,0.254
10000012,1.017778261,0.353424658,0,0.002171,0.014447,0.024,0.2698
10000012,1.027145652,0.356164384,0,0.002171,0.014447,0.024,0.301
10000012,1.023463043,0.364383562,0,0.002171,0.014447,0.024,0.3048
10000012,1.035382609,0.367123288,0,0.002171,0.014447,0.024,0.3324
10000012,1.038502174,0.369863014,0,0.002171,0.014447,0.024,0.3446
10000012,1.038217391,0.37260274,0,0.002171,0.014447,0.024,0.3546
10000012,1.037241304,0.375342466,0,0.002171,0.014447,0.024,0.3566
10000012,1.020663043,0.383561644,0,0.001932,0.021187,0.0245,0.3086
10000012,1.012206522,0.38630137,0,0.001932,0.021187,0.0245,0.2874
10000012,1.017176087,0.389041096,0,0.001932,0.021187,0.0245,0.298
10000012,0.9931,0.391780822,0,0.001932,0.021187,0.0245,0.2202
10000012,0.984445652,0.394520548,0,0.001932,0.021187,0.0245,0.216
10000012,0.979476087,0.402739726,0,0.001932,0.021187,0.0245,0.204
10000012,1.024443478,0.405479452,0,0.001932,0.021187,0.0245,0.3108
10000012,1.024880435,0.408219178,0,0.001932,0.021187,0.0245,0.312
10000012,1.019791304,0.410958904,0,0.001932,0.021187,0.0245,0.2924
10000012,1.017456522,0.41369863,0,0.001932,0.021187,0.0245,0.2952
10000012,0.987978261,0.421917808,0,0.001932,0.021187,0.0245,0.2392
10000012,0.981793478,0.424657534,0,0.001932,0.021187,0.0245,0.2504
10000012,1.031406522,0.42739726,0,0.001932,0.021187,0.0245,0.3722
10000012,1.03328913,0.44109589,0,0.001932,0.021187,0.0245,0.4042
10000012,1.037826087,0.446575342,0,0.001932,0.021187,0.0245,0.419
10000012,1.021332609,0.449315068,0,0.001932,0.021187,0.0245,0.3954
10000012,1.015236957,0.452054795,0,0.001932,0.021187,0.0245,0.449
10000012,0.960782609,0.460273973,0,0.001932,0.021187,0.0245,0.1746
10000013,1.035745714,0.736986301,1,0.001796,0.021634,0.0294,0.3414
10000013,1.00866,0.739726027,1,0.001796,0.021634,0.0294,0.3902
10000013,1.025454286,0.750684932,1,0.001796,0.021634,0.0294,0.3618
10000013,1.038931429,0.753424658,1,0.001796,0.021634,0.0294,0.3156
10000014,1.03145,0.709589041,1,0.001279,0.014017,0.0287,0.3068
10000014,1.037369444,0.712328767,1,0.001279,0.014017,0.0287,0.2984
10000014,1.020855556,0.715068493,1,0.001279,0.014017,0.0287,0.327
10000014,1.023933333,0.717808219,1,0.001796,0.021634,0.0294,0.3462
10000014,1.020586111,0.720547945,1,0.001796,0.021634,0.0294,0.3538
10000014,1.030572222,0.728767123,1,0.001796,0.021634,0.0294,0.337
10000014,1.027236111,0.731506849,1,0.001796,0.021634,0.0294,0.3418
10000014,1.034033333,0.734246575,1,0.001796,0.021634,0.0294,0.3424
10000014,1.006975,0.736986301,1,0.001796,0.021634,0.0294,0.394
10000014,0.980641667,0.739726027,1,0.001796,0.021634,0.0294,0.4446
10000014,1.014783333,0.747945205,1,0.001796,0.021634,0.0294,0.3732
10000014,0.996969444,0.750684932,1,0.001796,0.021634,0.0294,0.4136
10000014,1.010072222,0.753424658,1,0.001796,0.021634,0.0294,0.3754
10000014,1.030466667,0.756164384,1,0.001796,0.021634,0.0294,0.3406
10000014,1.035511111,0.75890411,1,0.001796,0.021634,0.0294,0.323
10000014,1.024544444,0.873972603,1,0.002178,0.022042,0.0265,0.3182
10000015,1.039354054,0.561643836,1,0.001172,0.009879,0.0291,0.2176
10000015,1.034951351,0.567123288,1,0.001172,0.009879,0.0291,0.2192
10000015,1.03352973,0.575342466,1,0.001172,0.009879,0.0291,0.2336
10000015,1.033181081,0.643835616,1,0.001279,0.014017,0.0287,0.274
10000015,1.026208108,0.652054795,1,0.001279,0.014017,0.0287,0.2948
10000015,1.035067568,0.654794521,1,0.001279,0.014017,0.0287,0.2934
10000015,1.03767027,0.657534247,1,0.001279,0.014017,0.0287,0.282
10000015,1.029202703,0.660273973,1,0.001279,0.014017,0.0287,0.2884
10000015,1.0377,0.671232877,1,0.001279,0.014017,0.0287,0.264
10000015,1.02767027,0.673972603,1,0.001279,0.014017,0.0287,0.2726
10000015,1.026313514,0.676712329,1,0.001279,0.014017,0.0287,0.2688
10000015,1.033972973,0.679452055,1,0.001279,0.014017,0.0287,0.2646
10000015,1.014394595,0.682191781,1,0.001279,0.014017,0.0287,0.2872
10000015,1.018697297,0.690410959,1,0.001279,0.014017,0.0287,0.3034
10000015,1.025083784,0.693150685,1,0.001279,0.014017,0.0287,0.2924
10000015,1.021713514,0.695890411,1,0.001279,0.014017,0.0287,0.3028
10000015,1.026491892,0.698630137,1,0.001279,0.014017,0.0287,0.3028
10000015,1.003572973,0.709589041,1,0.001279,0.014017,0.0287,0.359
10000015,1.009332432,0.712328767,1,0.001279,0.014017,0.0287,0.3512
10000015,0.993264865,0.715068493,1,0.001279,0.014017,0.0287,0.3828
10000015,0.996259459,0.717808219,1,0.001796,0.021634,0.0294,0.3988
10000015,0.993002703,0.720547945,1,0.001796,0.021634,0.0294,0.4034
10000015,1.002718919,0.728767123,1,0.001796,0.021634,0.0294,0.3906
10000015,0.999472973,0.731506849,1,0.001796,0.021634,0.0294,0.397
10000015,1.006086486,0.734246575,1,0.001796,0.021634,0.0294,0.392
10000015,0.979759459,0.736986301,1,0.001796,0.021634,0.0294,0.4492
10000015,0.987356757,0.747945205,1,0.001796,0.021634,0.0294,0.4302
10000015,0.970024324,0.750684932,1,0.001796,0.021634,0.0294,0.4708
10000015,0.982772973,0.753424658,1,0.001796,0.021634,0.0294,0.4324
10000015,1.002616216,0.756164384,1,0.001796,0.021634,0.0294,0.3992
10000015,1.007524324,0.75890411,1,0.001796,0.021634,0.0294,0.3768
10000015,1.034737838,0.868493151,1,0.002178,0.022042,0.0265,0.2384
10000015,1.023145946,0.871232877,1,0.002178,0.022042,0.0265,0.2588
10000015,0.996854054,0.873972603,1,0.002178,0.022042,0.0265,0.3616
10000016,1.017636842,0.556164384,1,0.001172,0.009879,0.0291,0.2734
10000016,1.014902632,0.55890411,1,0.001172,0.009879,0.0291,0.2726
10000016,1.012002632,0.561643836,1,0.001172,0.009879,0.0291,0.2704
10000016,1.01915,0.564383562,1,0.001172,0.009879,0.0291,0.251
10000016,1.007715789,0.567123288,1,0.001172,0.009879,0.0291,0.277
10000016,1.006331579,0.575342466,1,0.001172,0.009879,0.0291,0.287
10000016,1.029944737,0.578082192,1,0.001172,0.009879,0.0291,0.2368
10000016,1.035584211,0.580821918,1,0.001172,0.009879,0.0291,0.2176
10000016,1.032344737,0.58630137,1,0.001172,0.009879,0.0291,0.2364
10000016,1.029689474,0.594520548,1,0.001172,0.009879,0.0291,0.2466
10000016,1.032952632,0.597260274,1,0.001172,0.009879,0.0291,0.2378
10000016,1.032865789,0.616438356,1,0.001172,0.009879,0.0291,0.2564
10000016,1.035855263,0.619178082,1,0.001172,0.009879,0.0291,0.2628
10000016,1.029626316,0.635616438,1,0.001279,0.014017,0.0287,0.2692
10000016,1.017639474,0.638356164,1,0.001279,0.014017,0.0287,0.3036
10000016,1.012934211,0.64109589,1,0.001279,0.014017,0.0287,0.3106
10000016,1.005992105,0.643835616,1,0.001279,0.014017,0.0287,0.3322
10000016,0.999202632,0.652054795,1,0.001279,0.014017,0.0287,0.3544
10000016,1.007828947,0.654794521,1,0.001279,0.014017,0.0287,0.3528
10000016,1.010363158,0.657534247,1,0.001279,0.014017,0.0287,0.3388
10000016,1.002118421,0.660273973,1,0.001279,0.014017,0.0287,0.347
10000016,1.014068421,0.663013699,1,0.001279,0.014017,0.0287,0.3232
10000016,1.010392105,0.671232877,1,0.001279,0.014017,0.0287,0.3192
10000016,1.000626316,0.673972603,1,0.001279,0.014017,0.0287,0.3276
10000016,0.999305263,0.676712329,1,0.001279,0.014017,0.0287,0.326
10000016,1.006763158,0.679452055,1,0.001279,0.014017,0.0287,0.3182
10000016,0.9877,0.682191781,1,0.001279,0.014017,0.0287,0.3474
10000016,0.991889474,0.690410959,1,0.001279,0.014017,0.0287,0.3592
10000016,0.998107895,0.693150685,1,0.001279,0.014017,0.0287,0.3468
10000016,0.994826316,0.695890411,1,0.001279,0.014017,0.0287,0.3576
10000016,0.999478947,0.698630137,1,0.001279,0.014017,0.0287,0.3566
10000016,0.977163158,0.709589041,1,0.001279,0.014017,0.0287,0.4136
10000016,0.982771053,0.712328767,1,0.001279,0.014017,0.0287,0.4082
10000016,0.967126316,0.715068493,1,0.001279,0.014017,0.0287,0.4436
10000016,0.970042105,0.717808219,1,0.001796,0.021634,0.0294,0.4636
10000016,0.966871053,0.720547945,1,0.001796,0.021634,0.0294,0.4678
10000016,0.976331579,0.728767123,1,0.001796,0.021634,0.0294,0.4492
10000016,0.973171053,0.731506849,1,0.001796,0.021634,0.0294,0.4568
10000016,0.979610526,0.734246575,1,0.001796,0.021634,0.0294,0.4496
10000016,0.961373684,0.747945205,1,0.001796,0.021634,0.0294,0.4918
10000016,0.976231579,0.756164384,1,0.001796,0.021634,0.0294,0.4574
10000016,0.981010526,0.75890411,1,0.001796,0.021634,0.0294,0.4348
10000016,1.025081579,0.767123288,1,0.001796,0.021634,0.0294,0.3384
10000016,1.039713158,0.769863014,1,0.001796,0.021634,0.0294,0.3028
10000016,1.036855263,0.805479452,1,0.002178,0.022042,0.0265,0.2484
10000016,1.030528947,0.854794521,1,0.002178,0.022042,0.0265,0.2428
10000016,1.026281579,0.863013699,1,0.002178,0.022042,0.0265,0.2408
10000016,1.026257895,0.865753425,1,0.002178,0.022042,0.0265,0.2374
10000016,1.007507895,0.868493151,1,0.002178,0.022042,0.0265,0.287
10000016,0.996221053,0.871232877,1,0.002178,0.022042,0.0265,0.3136
10000016,0.970621053,0.873972603,1,0.002178,0.022042,0.0265,0.438
10000017,1.037020513,0.501369863,1,0.001589,0.010818,0.0272,0.2256
10000017,1.030151282,0.504109589,1,0.001589,0.010818,0.0272,0.2498
10000017,1.029376923,0.506849315,1,0.001589,0.010818,0.0272,0.2532
10000017,1.0141,0.509589041,1,0.001589,0.010818,0.0272,0.2944
10000017,1.026430769,0.517808219,1,0.001589,0.010818,0.0272,0.2612
10000017,1.024584615,0.520547945,1,0.001589,0.010818,0.0272,0.2656
10000017,1.035823077,0.523287671,1,0.001589,0.010818,0.0272,0.2348
10000017,1.0377,0.526027397,1,0.001589,0.010818,0.0272,0.2308
10000017,1.031269231,0.528767123,1,0.001589,0.010818,0.0272,0.233
10000017,1.025961538,0.536986301,1,0.001589,0.010818,0.0272,0.2456
10000017,1.021074359,0.539726027,1,0.001589,0.010818,0.0272,0.2548
10000017,1.021448718,0.542465753,1,0.001589,0.010818,0.0272,0.2526
10000017,1.021428205,0.545205479,1,0.001589,0.010818,0.0272,0.2514
10000017,1.018292308,0.547945205,1,0.001589,0.010818,0.0272,0.2644
10000017,0.99154359,0.556164384,1,0.001172,0.009879,0.0291,0.3338
10000017,0.988879487,0.55890411,1,0.001172,0.009879,0.0291,0.3316
10000017,0.986053846,0.561643836,1,0.001172,0.009879,0.0291,0.3342
10000017,0.993017949,0.564383562,1,0.001172,0.009879,0.0291,0.314
10000017,0.981876923,0.567123288,1,0.001172,0.009879,0.0291,0.339
10000017,0.980528205,0.575342466,1,0.001172,0.009879,0.0291,0.3496
10000017,1.003535897,0.578082192,1,0.001172,0.009879,0.0291,0.2954
10000017,1.009030769,0.580821918,1,0.001172,0.009879,0.0291,0.2746
10000017,1.014423077,0.583561644,1,0.001172,0.009879,0.0291,0.2758
10000017,1.005874359,0.58630137,1,0.001172,0.009879,0.0291,0.2942
10000017,1.003287179,0.594520548,1,0.001172,0.009879,0.0291,0.3064
10000017,1.006466667,0.597260274,1,0.001172,0.009879,0.0291,0.2976
10000017,1.0175,0.6,1,0.001172,0.009879,0.0291,0.2844
10000017,1.015446154,0.602739726,1,0.001172,0.009879,0.0291,0.2858
10000017,1.015430769,0.605479452,1,0.001172,0.009879,0.0291,0.2782
10000017,1.016312821,0.61369863,1,0.001172,0.009879,0.0291,0.2878
10000017,1.006382051,0.616438356,1,0.001172,0.009879,0.0291,0.3122
10000017,1.009294872,0.619178082,1,0.001172,0.009879,0.0291,0.318
10000017,1.003225641,0.635616438,1,0.001279,0.014017,0.0287,0.3284
10000017,0.991546154,0.638356164,1,0.001279,0.014017,0.0287,0.3646
10000017,0.986961538,0.64109589,1,0.001279,0.014017,0.0287,0.3732
10000017,0.980197436,0.643835616,1,0.001279,0.014017,0.0287,0.397
10000017,0.973582051,0.652054795,1,0.001279,0.014017,0.0287,0.4196
10000017,0.981987179,0.654794521,1,0.001279,0.014017,0.0287,0.417
10000017,0.98445641,0.657534247,1,0.001279,0.014017,0.0287,0.4
10000017,0.976423077,0.660273973,1,0.001279,0.014017,0.0287,0.4118
10000017,0.988066667,0.663013699,1,0.001279,0.014017,0.0287,0.384
10000017,0.984484615,0.671232877,1,0.001279,0.014017,0.0287,0.3778
10000017,0.974969231,0.673972603,1,0.001279,0.014017,0.0287,0.3888
10000017,0.973682051,0.676712329,1,0.001279,0.014017,0.0287,0.3868
10000017,0.980948718,0.679452055,1,0.001279,0.014017,0.0287,0.3772
10000017,0.962374359,0.682191781,1,0.001279,0.014017,0.0287,0.41
10000017,0.96645641,0.690410959,1,0.001279,0.014017,0.0287,0.4198
10000017,0.972515385,0.693150685,1,0.001279,0.014017,0.0287,0.4064
10000017,0.969317949,0.695890411,1,0.001279,0.014017,0.0287,0.4194
10000017,0.973851282,0.698630137,1,0.001279,0.014017,0.0287,0.4152
10000017,0.998797436,0.767123288,1,0.001796,0.021634,0.0294,0.39
10000017,1.013053846,0.769863014,1,0.001796,0.021634,0.0294,0.3558
10000017,1.032930769,0.77260274,1,0.001796,0.021634,0.0294,0.3052
10000017,1.024905128,0.778082192,1,0.001796,0.021634,0.0294,0.3128
10000017,1.010269231,0.805479452,1,0.002178,0.022042,0.0265,0.2962
10000017,1.038797436,0.830136986,1,0.002178,0.022042,0.0265,0.2148
10000017,1.022494872,0.843835616,1,0.002178,0.022042,0.0265,0.231
10000017,1.015364103,0.846575342,1,0.002178,0.022042,0.0265,0.2506
10000017,1.021648718,0.849315068,1,0.002178,0.022042,0.0265,0.245
10000017,1.013451282,0.852054795,1,0.002178,0.022042,0.0265,0.2686
10000017,1.004105128,0.854794521,1,0.002178,0.022042,0.0265,0.292
10000017,0.999966667,0.863013699,1,0.002178,0.022042,0.0265,0.2934
10000017,0.99994359,0.865753425,1,0.002178,0.022042,0.0265,0.2912
10000017,0.981674359,0.868493151,1,0.002178,0.022042,0.0265,0.3434
10000017,0.970676923,0.871232877,1,0.002178,0.022042,0.0265,0.3718
10000017,1.026641026,0.904109589,1,0.002403,0.009975,0.0257,0.2296
10000018,1.02743,0.471232877,1,0.001589,0.010818,0.0272,0.22
10000018,1.0347475,0.484931507,1,0.001589,0.010818,0.0272,0.2178
10000018,1.0304475,0.487671233,1,0.001589,0.010818,0.0272,0.2328
10000018,1.0255125,0.490410959,1,0.001589,0.010818,0.0272,0.231
10000018,1.0246775,0.498630137,1,0.001589,0.010818,0.0272,0.2364
10000018,1.011095,0.501369863,1,0.001589,0.010818,0.0272,0.283
10000018,1.0043975,0.504109589,1,0.001589,0.010818,0.0272,0.3096
10000018,1.0036425,0.506849315,1,0.001589,0.010818,0.0272,0.3136
10000018,0.9887475,0.509589041,1,0.001589,0.010818,0.0272,0.3602
10000018,1.00077,0.517808219,1,0.001589,0.010818,0.0272,0.3222
10000018,0.99897,0.520547945,1,0.001589,0.010818,0.0272,0.328
10000018,1.0099275,0.523287671,1,0.001589,0.010818,0.0272,0.2924
10000018,1.0117575,0.526027397,1,0.001589,0.010818,0.0272,0.287
10000018,1.0054875,0.528767123,1,0.001589,0.010818,0.0272,0.2958
10000018,1.0003125,0.536986301,1,0.001589,0.010818,0.0272,0.3048
10000018,0.9955475,0.539726027,1,0.001589,0.010818,0.0272,0.315
10000018,0.9959125,0.542465753,1,0.001589,0.010818,0.0272,0.3124
10000018,0.9958925,0.545205479,1,0.001589,0.010818,0.0272,0.3118
10000018,0.992835,0.547945205,1,0.001589,0.010818,0.0272,0.3244
10000018,0.966755,0.556164384,1,0.001172,0.009879,0.0291,0.4042
10000018,0.9641575,0.55890411,1,0.001172,0.009879,0.0291,0.4
10000018,0.9614025,0.561643836,1,0.001172,0.009879,0.0291,0.4016
10000018,0.9681925,0.564383562,1,0.001172,0.009879,0.0291,0.3812
10000018,0.9784475,0.578082192,1,0.001172,0.009879,0.0291,0.3608
10000018,0.983805,0.580821918,1,0.001172,0.009879,0.0291,0.3372
10000018,0.9890625,0.583561644,1,0.001172,0.009879,0.0291,0.3388
10000018,0.9807275,0.58630137,1,0.001172,0.009879,0.0291,0.3584
10000018,0.978205,0.594520548,1,0.001172,0.009879,0.0291,0.371
10000018,0.981305,0.597260274,1,0.001172,0.009879,0.0291,0.3594
10000018,0.9920625,0.6,1,0.001172,0.009879,0.0291,0.3466
10000018,0.99006,0.602739726,1,0.001172,0.009879,0.0291,0.3478
10000018,0.990045,0.605479452,1,0.001172,0.009879,0.0291,0.3416
10000018,0.990905,0.61369863,1,0.001172,0.009879,0.0291,0.3472
10000018,0.9812225,0.616438356,1,0.001172,0.009879,0.0291,0.374
10000018,0.9840625,0.619178082,1,0.001172,0.009879,0.0291,0.3772
10000018,0.978145,0.635616438,1,0.001279,0.014017,0.0287,0.3894
10000018,0.9667575,0.638356164,1,0.001279,0.014017,0.0287,0.4312
10000018,0.9622875,0.64109589,1,0.001279,0.014017,0.0287,0.4404
10000018,0.963365,0.663013699,1,0.001279,0.014017,0.0287,0.4478
10000018,0.9738275,0.767123288,1,0.001796,0.021634,0.0294,0.448
10000018,0.9877275,0.769863014,1,0.001796,0.021634,0.0294,0.4072
10000018,1.0071075,0.77260274,1,0.001796,0.021634,0.0294,0.3528
10000018,1.0206825,0.775342466,1,0.001796,0.021634,0.0294,0.3192
10000018,0.9992825,0.778082192,1,0.001796,0.021634,0.0294,0.3656
10000018,1.0346275,0.78630137,1,0.001796,0.021634,0.0294,0.2704
10000018,1.0287625,0.791780822,1,0.001796,0.021634,0.0294,0.2634
10000018,1.02284,0.794520548,1,0.001796,0.021634,0.0294,0.2702
10000018,1.0174175,0.797260274,1,0.001796,0.021634,0.0294,0.2726
10000018,0.9850125,0.805479452,1,0.002178,0.022042,0.0265,0.3488
10000018,1.02122,0.808219178,1,0.002178,0.022042,0.0265,0.2782
10000018,1.018255,0.810958904,1,0.002178,0.022042,0.0265,0.2896
10000018,1.0309625,0.81369863,1,0.002178,0.022042,0.0265,0.2622
10000018,1.03321,0.816438356,1,0.002178,0.022042,0.0265,0.2576
10000018,1.0373725,0.824657534,1,0.002178,0.022042,0.0265,0.2444
10000018,1.036165,0.82739726,1,0.002178,0.022042,0.0265,0.2294
10000018,1.0128275,0.830136986,1,0.002178,0.022042,0.0265,0.2608
10000018,1.0143775,0.832876712,1,0.002178,0.022042,0.0265,0.26
10000018,1.019355,0.835616438,1,0.002178,0.022042,0.0265,0.243
10000018,0.9969325,0.843835616,1,0.002178,0.022042,0.0265,0.2808
10000018,0.98998,0.846575342,1,0.002178,0.022042,0.0265,0.3028
10000018,0.9961075,0.849315068,1,0.002178,0.022042,0.0265,0.2962
10000018,0.988115,0.852054795,1,0.002178,0.022042,0.0265,0.3222
10000018,0.9790025,0.854794521,1,0.002178,0.022042,0.0265,0.349
10000018,0.9749675,0.863013699,1,0.002178,0.022042,0.0265,0.3446
10000018,0.974945,0.865753425,1,0.002178,0.022042,0.0265,0.3432
10000018,1.000975,0.904109589,1,0.002403,0.009975,0.0257,0.2782
10000018,1.0329825,0.906849315,1,0.002403,0.009975,0.0257,0.1898
10000018,1.0285775,0.909589041,1,0.002403,0.009975,0.0257,0.2008
10000018,1.0387125,0.920547945,1,0.002403,0.009975,0.0257,0.181
10000018,1.03726,0.923287671,1,0.002403,0.009975,0.0257,0.1906
10000018,1.02808,0.945205479,1,0.002403,0.009975,0.0257,0.2392
10000018,1.032325,0.950684932,1,0.002403,0.009975,0.0257,0.2334
10000018,1.03624,0.95890411,1,0.002403,0.009975,0.0257,0.222
10000018,1.03806,0.961643836,1,0.002403,0.009975,0.0257,0.2156
10000019,1.036043902,0.465753425,1,0.001932,0.021187,0.0245,0.2056
10000019,1.0156,0.468493151,1,0.001589,0.010818,0.0272,0.2448
10000019,1.002370732,0.471232877,1,0.001589,0.010818,0.0272,0.274
10000019,1.009509756,0.484931507,1,0.001589,0.010818,0.0272,0.2698
10000019,1.005314634,0.487671233,1,0.001589,0.010818,0.0272,0.288
10000019,1.0005,0.490410959,1,0.001589,0.010818,0.0272,0.2856
10000019,0.999685366,0.498630137,1,0.001589,0.010818,0.0272,0.296
